Date,Close
23-Feb-2024,"5,088.7999"
26-Feb-2024,"5,069.5305"
27-Feb-2024,"5,078.1825"
28-Feb-2024,"5,069.7565"
29-Feb-2024,"5,096.2695"
01-Mar-2024,"5,137.0838"
04-Mar-2024,"5,130.9492"
05-Mar-2024,"5,078.6540"
06-Mar-2024,"5,104.7572"
07-Mar-2024,"5,157.3593"
08-Mar-2024,"5,123.6911"
11-Mar-2024,"5,117.9368"
12-Mar-2024,"5,175.2676"
13-Mar-2024,"5,165.3119"
14-Mar-2024,"5,150.4799"
15-Mar-2024,"5,117.0882"
18-Mar-2024,"5,149.4175"
19-Mar-2024,"5,178.5093"
20-Mar-2024,"5,224.6232"
21-Mar-2024,"5,241.5328"
22-Mar-2024,"5,234.1801"
25-Mar-2024,"5,218.1866"
26-Mar-2024,"5,203.5842"
27-Mar-2024,"5,248.4931"
28-Mar-2024,"5,254.3544"
01-Apr-2024,"5,243.7729"
02-Apr-2024,"5,205.8111"
